ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,timestamp
-3371.291264449509,-3419.928660384257,-3480.859515769424,-3478.5572860905277,2606.5039761667226,2670.161744375437,2563.655682045899,2585.6721503343765,1779891425.062482
3032.751742929428,-3205.933058969147,4188.2922277798925,5330.354610723807,127314.1506092728,3705.181623122886,4452.758068175086,3969.7592222403555,1779891425.0665977
-3365.9491975246906,-3414.8101109039917,-3476.0538907115333,-3473.8410680104575,2597.630333617966,2661.3104535711354,2554.7373360082315,2576.753804296709,1779891425.07037
-3106.7136653320395,-3415.123035326366,-2566.65081580291,-2025.7609517289343,130840.63003547551,-2854.4518774094436,-2494.5664399345446,-2807.8484902201285,1779891425.0744057
-3366.507991136073,-3415.3018492820083,-3476.3444633894524,-3474.310454644019,2599.4408249188455,2663.09859312756,2556.4807720757453,2578.4972403642228,1779891425.079635
1542.8068092831147,-3172.5842562418293,4541.673307618297,5673.5432950905915,127139.53878158794,3897.4513289274373,4863.605483008085,4274.301740443914,1779891425.0823932
-3370.5536568824837,-3419.0122388615896,-3479.9207425023014,-3477.864382012413,2605.453444177323,2668.9547501748502,2562.5380948231336,2584.554563111611,1779891425.0864391
-338.45011454225954,-3355.935616008713,-119.51477760252686,693.0381885812508,129594.74379953669,-442.4527814928033,4.470348891061413,-342.3840215663936,1779891425.0903711
-3365.9491975246906,-3414.8548143929024,-3476.2327046671758,-3474.3328063884746,2596.646856861932,2660.1481628594593,2553.619748785466,2575.6585688183986,1779891425.0946047
-2049.1185246847303,-3280.7666994055153,597.7527019682768,1595.2887052641756,128994.53240567833,-48.23506453455264,857.055289394294,251.12184895537484,1779891425.0983977
-3370.5760086269393,-3418.878128394858,-3479.83133552448,-3477.529105845583,2605.676961621876,2669.29002634168,2562.7616122676864,2584.7557288117087,1779891425.1023011
3024.593356203241,-3205.2178031465774,4183.799527144376,5326.510110677495,127309.07676328144,3702.186489365875,4447.818332650463,3966.0935361496854,1779891425.1055248
-3370.5536568824837,-3419.258108050598,-3480.5912948359605,-3478.3337686459745,2602.2794964646696,2665.8478576955627,2559.3641471104797,2581.358263654502,1779891425.1095572
-3100.656342584651,-3412.709046925193,-2568.394251870424,-2028.9796029304987,130835.10915459505,-2858.475191411399,-2496.265172513148,-2810.910679210506,1779891425.114392
-3371.9171132942574,-3420.53215748455,-3481.7535855476362,-3479.473707613195,2604.805243588119,2668.3736048190126,2561.9345977228404,2583.9287142668622,1779891425.1194267
1573.8086788426256,-3171.712538208072,4530.855063301929,5663.194437407785,127135.62722630826,3880.5310583747696,4853.658956725473,4260.443658881624,1779891425.1233635
-3374.5099156510732,-3422.834387163447,-3483.8770012708906,-3481.4630128697177,2609.1191302679936,2672.6651397544315,2566.2484844027144,2588.2426009467367,1779891425.1263213
-354.8339432279996,-3355.8685607753473,-129.59541435187035,687.1149763005944,129592.4415698578,-451.818162419577,-4.492700635516719,-352.71052750474547,1779891425.1304288
-3367.6926335922044,-3416.5311952270504,-3477.9537889902344,-3475.673911055793,2597.742092340242,2661.355157060046,2554.8490947305077,2576.84321127453,1779891425.1334205
-2022.095265638264,-3279.8279261383923,583.5146407502461,1580.8047748571366,128991.33610622122,-71.92791365717812,844.2477398214031,229.8429882339225,1779891425.1394327
-3371.7606510830706,-3420.0851225954443,-3481.060681469522,-3478.6466930683487,2606.548679655633,2670.2064478643474,2563.6333303014435,2585.6945020788316,1779891425.1424353
3021.039428834847,-3204.1896229016334,4174.724718895522,5315.870680316768,127304.8522835794,3692.083500872076,4439.391724990813,3956.0576028892524,1779891425.146426
-3368.2290754591318,-3416.8217679049694,-3478.0431959680554,-3475.7856697780694,2599.7537493412196,2663.322110572113,2556.816048242575,2578.787813042142,1779891425.1503875
-3103.696179830573,-3412.4631777361847,-2574.7197955512756,-2035.908643711644,130831.7340411823,-2863.347871702656,-2502.166033049349,-2816.9903537023492,1779891425.1542976
-3370.6207121158495,-3419.0569423505003,-3480.3007221580415,-3477.9984924791447,2603.3300284540687,2666.965444918328,2560.3699756109686,2582.364092154991,1779891425.1574605
1605.9728391138124,-3171.131392852234,4522.2272899421805,5656.623024537925,127129.72636577206,3870.495125114337,4845.813494421661,4250.519484343467,1779891425.161468
-3372.5429621390062,-3420.5992127179165,-3481.798289036547,-3479.317245402008,2606.8616040780075,2670.4746687978113,2563.9015512349074,2585.94037126784,1779891425.166477
-359.70662351925654,-3354.058069474467,-123.7616090490352,695.4745287268793,129582.71856101973,-446.47609549475857,0.22351744455307063,-347.4802193022036,1779891425.1705894
-3372.4982586500955,-3421.090951095933,-3482.6923588147592,-3480.3677773914073,2602.3465516980355,2665.9819681622944,2559.4088505993905,2581.4476706323235,1779891425.1744573
-2012.1710911001078,-3278.55387670444,583.9616756393523,1577.049681788645,128983.66945787305,-72.17378284618651,839.3974112746014,231.20644464569625,1779891425.178485
-3374.576970884439,-3422.744980185626,-3484.033463482078,-3481.507716358628,2609.320295968091,2673.000415921261,2566.5167053361783,2588.46611839129,1779891425.1826203
3047.436839036565,-3201.06037867789,4181.20672478756,5321.81624434188,127293.56465262946,3697.671436985903,4444.018536093061,3961.9137599365426,1779891425.1865077
-3372.453555161185,-3420.86743365138,-3482.4911931146617,-3480.0772047134883,2603.7323598542644,2667.323072829613,2560.8617139889857,2582.744071810731,1779891425.189354
-3095.7166070600283,-3413.156081814299,-2567.522533836667,-2030.097190153264,130824.91675912343,-2856.195313476958,-2496.01930332414,-2809.3013536097233,1779891425.1935418
-3370.5983603713944,-3418.833424905947,-3480.457184369229,-3478.0208442236003,2602.7041796093204,2666.4290030514007,2559.8335337440412,2581.8052985436084,1779891425.1984549
1599.8708128775136,-3171.5784277413404,4534.520749392599,5664.826114753022,127123.71374651359,3887.3259886891833,4855.849427682094,4265.696318828621,1779891425.2023945
-3372.6323691168272,-3420.643916206827,-3482.066509970011,-3479.4960593576507,2606.5933831445436,2670.295854842169,2563.7003855348094,2585.6945020788316,1779891425.206546
-345.5579692790472,-3355.130953208322,-120.61001308083691,693.4852234703569,129577.26473537264,-444.41973500487035,3.911555279678736,-344.015698911631,1779891425.2106264
-3369.2125522151655,-3417.7158376831817,-3479.518411102106,-3477.3055884010305,2599.0831970075606,2662.6962617273643,2556.1454959089156,2578.2066676863037,1779891425.2136264
-2028.8231407193114,-3279.5373534604732,564.8285823856095,1571.6182078860054,128980.11553050466,-74.74423345854682,826.7239721684423,217.7506944836014,1779891425.2177925
-3372.297092949998,-3420.1745295732653,-3481.5971233364494,-3479.1384314463658,2606.7945488446417,2670.4746687978113,2563.9239029793625,2585.94037126784,1779891425.2267506
3028.013173104903,-3204.7260647685607,4178.59157068629,5323.023238542466,127293.47524565164,3697.1573468634306,4444.107943070882,3961.5784837697133,1779891425.2299159
-3370.643063860305,-3418.7216661836705,-3480.501887858139,-3478.222009923698,2601.586592386555,2665.2220088508143,2558.6041877989996,2580.710063065298,1779891425.2327166
-3103.6067728527514,-3413.4690062366735,-2575.3232926515693,-2031.6171087762248,130822.97215735582,-2861.827953079695,-2502.0989778159833,-2815.381028101567,1779891425.2357233
-3368.9443312817016,-3416.9782301161567,-3478.6466930683487,-3476.3221116449968,2601.0725022640827,2664.707918728342,2558.0900976765274,2580.1512694539156,1779891425.2397337
1580.1342225234775,-3172.740718453016,4519.589784096454,5657.539446060592,127123.8031534914,3872.0373954817533,4844.561796732163,4251.570016332867,1779891425.2425685
-3371.1348022383218,-3418.900480139313,-3480.501887858139,-3477.9984924791447,2605.3193337105913,2668.8876949414844,2562.4039843564015,2584.3981009004237,1779891425.2457657
-366.94858872277604,-3354.8850840193136,-126.66733582822512,691.1382903025496,129575.58835453849,-450.58881647453507,-0.6258488447485977,-350.49770480367005,1779891425.249822
-3369.4360696597187,-3417.604078960905,-3479.674873313293,-3477.2608849121198,2599.194955729837,2662.875075683007,2556.234902886737,2578.385481641946,1779891425.2548232
-2042.1671321591298,-3279.3808912492864,575.6468267019781,1570.5006206632402,128979.71319910446,-85.16014637471991,834.860007150174,219.51648229557065,1779891425.25894
-3372.2076859721765,-3419.8169016619804,-3481.3959576363513,-3478.870210512902,2606.5710314000885,2670.1393926309815,2563.5886268125328,2585.515688123189,1779891425.2628548
3027.879062638171,-3205.888355480237,4183.799527144376,5322.352686208807,127291.8435683064,3697.2244020967964,4447.59481520591,3962.8525332036656,1779891425.265866
-3373.2135144726653,-3421.2697650515756,-3482.9829314926783,-3480.6359983248713,2604.112339510005,2667.658348996443,2561.196990155815,2583.1911066998373,1779891425.269873
-3100.410473395643,-3413.7819306590477,-2569.333025137547,-2032.2429576209734,130820.06643057663,-2861.2691594683124,-2498.299181258581,-2813.5258333117763,1779891425.2738574
-3373.615845872861,-3421.6497447073157,-3483.2288006816866,-3481.0383297250664,2605.788720344153,2669.3347298305907,2562.8286675010527,2584.8674875339852,1779891425.2778802
1554.474419888785,-3172.986587642025,4530.206862712725,5660.534579817603,127120.78566798994,3876.3736339060824,4850.172084590446,4256.397993135213,1779891425.2818344
-3371.090098749411,-3418.7887214170364,-3480.2336669246756,-3477.797326779047,2605.006409288217,2668.485363541289,2562.0463564451165,2584.1075282225047,1779891425.2868867
-346.65320475735723,-3354.3709938968414,-124.90154801625587,690.937124602452,129571.11800564743,-448.6665664513787,-1.5199186229608803,-349.0671931585304,1779891425.2918973
-3368.5867033704167,-3416.8441196494246,-3478.512582601617,-3476.4338703672734,2598.099720251527,2661.6010262490545,2555.072612175061,2577.066728719083,1779891425.2958746
-2041.675393781113,-3279.157373804733,574.842163901587,1571.1935247413546,128976.27103045835,-71.61498923480383,834.2341583054255,225.75261899860132,1779891425.298874
-3372.319444694453,-3420.0404191065336,-3481.3065506585303,-3478.9819692351784,2606.481624422267,2670.00528216425,2563.432164601346,2585.515688123189,1779891425.30204
3024.1239695696795,-3202.200317645111,4179.9550270980635,5325.191357754631,127283.26049843557,3698.20787885283,4445.292585527013,3962.047870403275,1779891425.305581
-3370.9559882826793,-3419.1687010727765,-3480.770108791603,-3478.445527368251,2601.877165064474,2665.445526295367,2558.939463965829,2580.911228765396,1779891425.309734
-3101.3492466627654,-3412.686695180738,-2576.7314525522534,-2037.4509140790599,130814.67966016289,-2863.2584647248345,-2505.2729255286367,-2816.6103740466087,1779891425.3148308
-3371.9841685276233,-3420.0180673620785,-3481.5300681030835,-3479.1384314463658,2603.9558772988175,2667.5242385297106,2561.040527944628,2582.967589255284,1779891425.3189373
1557.6260158569833,-3170.6620062186726,4515.253545672124,5650.722164001723,127114.81775222038,3867.276473912773,4838.280956540222,4247.300833141903,1779891425.32152
-3375.4263371737406,-3423.2367185636426,-3484.5699053490052,-3482.155916947832,2609.1191302679936,2672.7545467322525,2566.1590774248934,2588.108490480005,1779891425.3266912
-339.3888878093824,-3355.8685607753473,-126.44381838367205,693.5075752148123,129566.51354628964,-448.0183658621748,-0.8493662893016684,-348.84367571397735,1779891425.329887
-3371.2018574716876,-3419.4369220062404,-3481.1053849584328,-3478.9819692351784,2600.491356908245,2664.104421628049,2557.486600576234,2579.5030688647116,1779891425.3337004
-2073.1466499741855,-3282.55483896194,577.8596494030535,1572.4005189419413,128977.65683861457,-70.34093980085133,837.4304577625344,229.41830508927168,1779891425.3378196
-3374.644026117805,-3422.3650005298855,-3483.6311320818822,-3481.217143680709,2608.7615023567087,2672.262808354236,2565.734394280242,2587.7955660576304,1779891425.3429415
3016.9937630884365,-3205.1507479132115,4181.497297465479,5324.565508909883,127282.00880074607,3697.7831957081794,4446.253710538592,3962.9642919259422,1779891425.346936
-3372.8111830724697,-3421.0462476070225,-3482.40178613684,-3480.099556457944,2603.464138920801,2666.9877966627832,2560.481734333245,2582.5652578550885,1779891425.3500254
-3101.148080962668,-3416.061808593489,-2574.2504089177146,-2033.1817308880964,130813.60677642903,-2863.571389147209,-2501.87546037143,-2816.9680019578936,1779891425.353884
-3371.2018574716876,-3419.213404561687,-3480.6359983248713,-3478.1996581792428,2602.771234842686,2666.4290030514007,2559.788830255131,2581.9170572658845,1779891425.3579156
1553.4909431327515,-3174.394747542709,4526.205900455225,5658.813495494544,127114.39306907573,3874.876067027577,4848.026317122736,4254.028708222951,1779891425.3638906
-3372.8335348169253,-3420.643916206827,-3481.9771029921894,-3479.2948936575526,2606.3028104666246,2669.960578675339,2563.36510936798,2585.4709846342785,1779891425.3669448
-357.78437349610016,-3357.343775909397,-124.29805091596258,693.6193339370888,129563.80898521055,-449.15830482939543,-0.44703488910614125,-349.0448414140751,1779891425.369972
-3371.8277063164364,-3420.196881317721,-3481.9100477588236,-3479.518411102106,2601.206612730815,2664.774973961708,2558.224208143259,2580.1959729428263,1779891425.374804
-2060.4955626124815,-3281.236086039077,578.0608151031513,1574.4121759429188,128969.90078328858,-68.6645589667033,836.3352222842244,229.39595334481638,1779891425.3779557
-3374.308749950975,-3422.2085383186986,-3483.5417251040612,-3480.9042192583347,2608.4038744454238,2672.0392909096827,2565.4438216023236,2587.4379381463455,1779891425.3818269
3007.3825129726547,-3205.910707224692,4177.451631719069,5322.687962375637,127279.46070187817,3693.178736350386,4441.291623269513,3958.203370356962,1779891425.385756
-3371.939465038713,-3420.1745295732653,-3481.708882058726,-3479.2054866797316,2602.391255186946,2665.9819681622944,2559.4088505993905,2581.425318887868,1779891425.3899992
-3106.601906609763,-3415.1006835819107,-2573.7139670507872,-2035.4616088225378,130806.81184611462,-2864.0407757807707,-2503.7083034167654,-2814.88928972355,1779891425.3940084
-3371.8277063164364,-3419.9733638731677,-3481.3959576363513,-3479.0043209796336,2603.397083687435,2667.0548518961496,2560.4370308443345,2582.4087956439016,1779891425.3990073
1580.7153678793154,-3174.685320220628,4521.623792841887,5653.225559380718,127109.78860971793,3869.936331502954,4843.131285087024,4252.821714022364,1779891425.4030285
-3371.9171132942574,-3419.839253406436,-3481.1724401917986,-3478.6913965572594,2605.5428511551445,2669.2453228527693,2562.64985354541,2584.688673578343,1779891425.4060247
-373.4305946148151,-3357.097906720389,-120.61001308083691,697.5532409612229,129557.21522059623,-445.09028733852955,5.520880880460845,-344.28391984509466,1779891425.4103444
-3368.385537670319,-3416.911174882791,-3478.579637834983,-3476.3221116449968,2597.876202806974,2661.3998605489564,2554.8267429860525,2576.9549699968065,1779891425.4138432
-2006.5608032418256,-3281.906638372736,556.4913817037799,1558.8106583131146,128965.43043439752,-99.73348375958011,820.7337046544201,202.26093557607362,1779891425.41802
-3373.7499563395927,-3421.537985985039,-3483.027634981589,-3480.501887858139,2607.778025600675,2671.3687385760236,2564.7956210131197,2586.8567927905074,1779891425.4219277
